i,counter,word
1645, 61, laughter
1646, 61, suspicion
1647, 61, happen
1648, 61, syria
1649, 61, delight
1650, 61, priests
1651, 61, check
1652, 61, concerned
1653, 61, animals
1654, 61, volunteers
1655, 61, thrust
1656, 61, terror
1657, 61, captain
1658, 61, anxiety
1659, 61, aged
1660, 61, lighted
1661, 61, convinced
1662, 61, proof
1663, 60, process
1664, 60, problem
1665, 60, sovereign
1666, 60, earnest
1667, 60, cave
1668, 60, empty
1669, 60, policy
1670, 60, hajus
1671, 60, spinster
1672, 60, elizabeth
1673, 60, higher
1674, 60, hurt
1675, 60, ven
1676, 60, fields
1677, 60, slightest
1678, 60, enormous
1679, 60, drink
1680, 60, remains
1681, 60, mistaken
1682, 60, simple
1683, 60, rank
1684, 60, education
1685, 60, obtain
1686, 60, saved
1687, 60, devoted
1688, 60, employes
1689, 60, grown
1690, 60, tal
1691, 59, music
1692, 59, nothin
1693, 59, smiling
1694, 59, eatanswill
1695, 59, monsieur
1696, 59, shoulders
1697, 59, numbers
1698, 59, constant
1699, 59, distinguished
1700, 59, bodies
1701, 59, successful
1702, 59, possibility
1703, 59, interested
1704, 59, trial
1705, 59, sunday
1706, 59, brandy
1707, 59, protect
1708, 59, constitution
1709, 59, r
1710, 59, jury
1711, 59, inn
1712, 59, displayed
1713, 59, banks
1714, 59, dignity
1715, 59, park
1716, 59, cluppins
1717, 59, distributed
1718, 59, finished
1719, 59, furniture
1720, 59, reduced
1721, 59, material
1722, 59, wore
1723, 59, event
1724, 59, adopted
1725, 59, employer
1726, 59, assembled
1727, 59, practice
1728, 58, lane
1729, 58, web
1730, 58, burst
1731, 58, leaves
1732, 58, difficulties
1733, 58, imagine
1734, 58, kiss
1735, 58, painful
1736, 58, affair
1737, 58, horrible
1738, 58, ship
1739, 58, rendered
1740, 58, kingdom
1741, 58, shouted
1742, 58, fever
1743, 58, created
1744, 58, delivered
1745, 58, accustomed
1746, 58, sees
1747, 58, mixed
1748, 58, returning
1749, 58, extremely
1750, 58, add
1751, 58, approach
1752, 58, cook
1753, 58, collar
1754, 58, falling
1755, 58, summer
1756, 58, teeth
1757, 58, clean
1758, 58, carter
1759, 58, sons
1760, 57, conscious
1761, 57, witness
1762, 57, horror
1763, 57, whereupon
1764, 57, bow
1765, 57, sisters
1766, 57, grummer
1767, 57, vain
1768, 57, fairly
1769, 57, station
1770, 57, moments
1771, 57, glasses
1772, 57, intellectual
1773, 57, wholly
1774, 57, serve
1775, 57, greatest
1776, 57, joined
1777, 57, suit
1778, 57, site
1779, 57, loose
1780, 57, wonderful
1781, 57, sounds
1782, 57, majority
1783, 57, simply
1784, 57, weak
1785, 57, nathaniel
1786, 57, shake
1787, 57, principles
1788, 57, ancester
1789, 57, hoped
1790, 57, inscription
1791, 56, intended
1792, 56, connection
1793, 56, fifteen
1794, 56, contents
1795, 56, shoes
1796, 56, task
1797, 56, expense
1798, 56, delicate
1799, 56, flight
1800, 56, murmured
1801, 56, spread
1802, 56, rights
1803, 56, seconds
1804, 56, value
1805, 56, deeply
1806, 56, neighbourhood
1807, 56, stock
1808, 56, arrangement
1809, 56, based
1810, 56, regular
1811, 56, stopping
1812, 56, mount
1813, 56, regard
1814, 56, acquired
1815, 56, defeat
1816, 56, carrying
1817, 56, throwing
1818, 56, fond
1819, 56, correct
1820, 56, native
1821, 56, intention
1822, 55, knocked
1823, 55, obtained
1824, 55, fortune
1825, 55, distant
1826, 55, sleeping
1827, 55, liberty
1828, 55, household
1829, 55, contained
1830, 55, affected
1831, 55, vere
1832, 55, conscience
1833, 55, ahead
1834, 55, workingmen
1835, 55, pen
1836, 55, politics
1837, 55, cat
1838, 55, brain
1839, 55, rapid
1840, 55, demanded
1841, 55, enjoyed
1842, 55, loved
1843, 55, increase
1844, 55, courts
1845, 55, permitted
1846, 55, v
1847, 55, failure
1848, 55, bowed
1849, 55, depression
1850, 55, collection
1851, 55, judgment
1852, 55, profound
1853, 55, classes
1854, 55, inclined
1855, 54, assur
1856, 54, attorney
1857, 54, samivel
1858, 54, coffee
1859, 54, produce
1860, 54, safety
1861, 54, friendly
1862, 54, indignation
1863, 54, forgot
1864, 54, skilled
1865, 54, village
1866, 54, questions
1867, 54, military
1868, 54, despair
1869, 54, smoke
1870, 54, zodanga
1871, 54, won
1872, 54, wet
1873, 54, merla
1874, 54, lawyer
1875, 54, displaying
1876, 54, theory
1877, 54, mountains
1878, 54, understanding
1879, 54, posted
1880, 54, appeal
1881, 54, hurried
1882, 54, pot
1883, 54, civil
1884, 54, federal
1885, 54, sympathy
1886, 54, ease
1887, 54, assumed
1888, 54, campaign
1889, 54, lies
1890, 54, slept
1891, 54, follows
1892, 54, dearest
1893, 53, bringing
1894, 53, eleven
1895, 53, smoking
1896, 53, euphrates
1897, 53, rival
1898, 53, moon
1899, 53, somewhere
1900, 53, cloud
1901, 53, reflection
1902, 53, supply
1903, 53, announced
1904, 53, convention
1905, 53, issued
1906, 53, responded
1907, 53, wix
1908, 53, habit
1909, 53, babylon
1910, 53, faint
1911, 53, tired
1912, 53, pity
1913, 53, uttered
1914, 53, europe
1915, 53, custom
1916, 53, marry
1917, 53, familiar
1918, 53, concerning
1919, 53, draw
1920, 53, practical
1921, 53, supreme
1922, 53, admiration
1923, 53, comfort
1924, 53, stick
1925, 52, waistcoat
1926, 52, dirty
1927, 52, interests
1928, 52, maria
1929, 52, arter
1930, 52, furnished
1931, 52, puzzled
1932, 52, twins
1933, 52, serpent
1934, 52, central
1935, 52, ice
1936, 52, proud
1937, 52, member
1938, 52, st
1939, 52, nation
1940, 52, british
1941, 52, cheerful
1942, 52, precisely
1943, 52, thornton
1944, 52, deserted
1945, 52, harm
1946, 52, consequence
1947, 52, establishment
1948, 52, rough
1949, 52, measure
1950, 52, scale
1951, 52, paris
1952, 52, rain
1953, 52, intelligence
1954, 51, pull
1955, 51, implied
1956, 51, awake
1957, 51, farm
1958, 51, handkerchief
1959, 51, level
1960, 51, bianchon
1961, 51, fourth
1962, 51, concluded
1963, 51, bent
1964, 51, replacement
1965, 51, physical
1966, 51, seeming
1967, 51, faith
1968, 51, earlier
1969, 51, roker
1970, 51, ages
1971, 51, wicked
1972, 51, gain
1973, 51, remaining
1974, 51, wealth
1975, 51, represented
1976, 51, attempted
1977, 51, cloth
1978, 51, raising
1979, 51, narrative
1980, 51, knees
1981, 51, destroy
1982, 51, flowers
1983, 51, slaves
1984, 51, expedition
1985, 51, shock
1986, 51, violent
1987, 51, empire
1988, 50, absolute
1989, 50, motives
1990, 50, production
1991, 50, pockets
1992, 50, breast
1993, 50, proposed
1994, 50, responsible
1995, 50, colour
1996, 50, evident
1997, 50, unskilled
1998, 50, particulars
1999, 50, recognised
2000, 50, elsewhere
2001, 50, chosen
2002, 50, bank
2003, 50, jeddak
2004, 50, surrounded
2005, 50, worthy
2006, 50, relative
2007, 50, playing
2008, 50, energy
2009, 50, conducted
2010, 50, orders
2011, 50, match
2012, 50, borne
2013, 50, busy
2014, 50, instantly
2015, 50, method
2016, 50, discover
2017, 50, probable
2018, 50, tapping
2019, 50, senior
2020, 50, departure
2021, 50, thousands
2022, 49, streets
2023, 49, grey
2024, 49, pace
2025, 49, appointed
2026, 49, speaker
2027, 49, kissed
2028, 49, farmer
2029, 49, cover
2030, 49, thark
2031, 49, count
2032, 49, variety
2033, 49, meanwhile
2034, 49, rum
2035, 49, monster
2036, 49, countries
2037, 49, program
2038, 49, breaking
2039, 49, bronze
2040, 49, buried
2041, 49, tail
2042, 49, magic
2043, 49, punch
2044, 49, gentle
2045, 49, total
2046, 49, price
2047, 49, arbitration
2048, 49, fierce
2049, 49, modern
2050, 49, seek
2051, 49, print
2052, 49, objects
2053, 49, muzzle
2054, 49, companions
2055, 49, style
2056, 49, worn
2057, 49, determination
2058, 49, fleet
2059, 49, final
2060, 49, bare
2061, 49, skill
2062, 49, moral
2063, 49, bag
2064, 49, ignorance
2065, 49, hopes
2066, 49, wishes
2067, 48, exact
2068, 48, buzfuz
2069, 48, repeat
2070, 48, conviction
2071, 48, grand
2072, 48, lunch
2073, 48, composed
2074, 48, shortly
2075, 48, list
2076, 48, monuments
2077, 48, funny
2078, 48, demands
2079, 48, results
2080, 48, delightful
2081, 48, accordingly
2082, 48, type
2083, 48, exception
2084, 48, island
2085, 48, stepped
2086, 48, visitors
2087, 48, someone
2088, 48, courage
2089, 48, easier
2090, 48, enemies
2091, 48, sixty
2092, 48, highly
2093, 48, sacho
2094, 48, managed
2095, 48, term
2096, 48, centuries
2097, 48, relieved
2098, 48, circle
2099, 48, dangerous
2100, 48, esquire
2101, 47, sank
2102, 47, department
2103, 47, merry
2104, 47, join
2105, 47, ceremony
2106, 47, fiction
2107, 47, setting
2108, 47, indignant
2109, 47, status
2110, 47, leo
2111, 47, sufficiently
2112, 47, el
2113, 47, pushed
2114, 47, iv
2115, 47, disposition
2116, 47, assure
2117, 47, western
2118, 47, preceding
2119, 47, sing
2120, 47, threatened
2121, 47, angry
2122, 47, daylight
2123, 47, miserable
2124, 47, blame
2125, 47, chimney
2126, 47, unconscious
2127, 47, socialist
2128, 47, conflict
2129, 47, fill
2130, 47, emily
2131, 47, hart
2132, 47, fees
2133, 47, alarmed
2134, 47, laying
2135, 47, pieces
2136, 47, astonished
2137, 47, revolutionary
2138, 47, career
2139, 47, sentence
2140, 47, relation
2141, 47, gabriel
2142, 47, file
2143, 47, younger
2144, 47, leader
2145, 46, protection
2146, 46, assembly
2147, 46, notwithstanding
2148, 46, highest
2149, 46, observation
2150, 46, restored
2151, 46, imagination
2152, 46, preserved
2153, 46, foolish
2154, 46, whisper
2155, 46, splendid
2156, 46, eighties
2157, 46, version
2158, 46, boudier
2159, 46, twin
2160, 46, firm
2161, 46, hills
2162, 46, receiving
2163, 46, proportion
2164, 46, located
2165, 46, venture
2166, 46, heat
2167, 46, reasons
2168, 46, counter
2169, 46, farther
2170, 46, commercial
2171, 46, silk
2172, 46, masham
2173, 46, morlocks
2174, 46, existed
2175, 46, freedom
2176, 46, weena
2177, 46, hon
2178, 46, landlord
2179, 46, residence
2180, 46, pound
2181, 46, unto
2182, 46, reality
2183, 46, wheels
2184, 46, commenced
2185, 46, masters
2186, 46, hole
2187, 46, hearts
2188, 46, driven
2189, 46, calls
2190, 46, intervals
2191, 45, chap
2192, 45, turns
2193, 45, guests
2194, 45, tombs
2195, 45, row
2196, 45, hence
2197, 45, flat
2198, 45, avoid
2199, 45, confirmed
2200, 45, angel
2201, 45, providing
2202, 45, cavendish
2203, 45, anywhere
2204, 45, ashamed
2205, 45, stared
2206, 45, containing
2207, 45, permanent
2208, 45, growth
2209, 45, memories
2210, 45, suffering
2211, 45, agreeable
2212, 45, capture
2213, 45, equally
2214, 45, enjoy
2215, 45, advance
2216, 45, gaze
2217, 45, faithful
2218, 45, bartlett
2219, 45, alarm
2220, 45, dying
2221, 45, committed
2222, 45, x
2223, 45, permit
2224, 45, daily
2225, 45, dim
2226, 45, distinctly
2227, 45, devils
2228, 45, hamilton
2229, 45, prosperity
2230, 45, intense
2231, 44, supplied
2232, 44, smangle
2233, 44, struggles
2234, 44, rare
2235, 44, weather
2236, 44, birth
2237, 44, community
2238, 44, hebrew
2239, 44, thy
2240, 44, revolution
2241, 44, sheet
2242, 44, pounds
2243, 44, snuff
2244, 44, touching
2245, 44, path
2246, 44, requirements
2247, 44, arose
2248, 44, urged
2249, 44, constantly
2250, 44, dragged
2251, 44, delay
2252, 44, flesh
2253, 44, study
2254, 44, northern
2255, 44, absorbed
2256, 44, divided
2257, 44, male
2258, 44, mercy
2259, 44, hebrews
2260, 44, calm
2261, 44, attempts
2262, 44, handed
2263, 44, gates
2264, 44, chicago
2265, 44, waters
2266, 44, risk
2267, 44, changes
2268, 44, destroyed
2269, 43, seriously
2270, 43, render
2271, 43, wheel
2272, 43, advantages
2273, 43, fairy
2274, 43, restless
2275, 43, gallery
2276, 43, previously
2277, 43, basis
2278, 43, sacred
2279, 43, resolved
2280, 43, prevented
2281, 43, taste
2282, 43, hunter
2283, 43, hidden
2284, 43, afford
2285, 43, tigris
2286, 43, shows
2287, 43, famous
2288, 43, governor
2289, 43, proceedings
2290, 43, mail
2291, 43, pink
2292, 43, remark
2293, 43, beer
2294, 43, societies
2295, 43, spring
2296, 43, religious
2297, 43, enabled
2298, 43, hearer
2299, 43, mate
2300, 43, grahame
2301, 43, rang
2302, 43, behaviour
2303, 43, creating
2304, 43, rolled
2305, 43, dispute
2306, 43, jumped
2307, 43, observe
2308, 43, forces
2309, 43, sacrifice
2310, 43, namely
2311, 43, norbury
2312, 43, unpleasant
2313, 43, resolution
2314, 43, raise
2315, 43, generations
2316, 42, pressed
2317, 42, customs
2318, 42, defective
2319, 42, misery
2320, 42, author
2321, 42, heavily
2322, 42, million
2323, 42, consequences
2324, 42, b
2325, 42, per
2326, 42, glorious
2327, 42, descended
2328, 42, districts
2329, 42, region
2330, 42, perceived
2331, 42, provinces
2332, 42, earthly
2333, 42, pipkin
2334, 42, settle
2335, 42, introduction
2336, 42, australia
2337, 42, ink
2338, 42, listening
2339, 42, collected
2340, 42, pensham
2341, 42, properly
2342, 42, picked
2343, 42, frequently
2344, 42, coupland
2345, 42, unhappy
2346, 42, coachman
2347, 42, wear
2348, 42, humour
2349, 42, reaching
2350, 42, unlike
2351, 42, knee
2352, 42, frequent
2353, 42, unusual
2354, 42, domestic
2355, 42, centre
2356, 42, motion
2357, 42, opposition
2358, 42, dared
2359, 42, associations
2360, 42, agreements
2361, 41, newspaper
2362, 41, divine
2363, 41, resources
2364, 41, pillow
2365, 41, thebes
2366, 41, bosom
2367, 41, thoroughly
2368, 41, machinery
2369, 41, current
2370, 41, behalf
2371, 41, anti
2372, 41, gazed
2373, 41, cf
2374, 41, kantos
2375, 41, families
2376, 41, liability
2377, 41, pointing
2378, 41, referring
2379, 41, inner
2380, 41, mistress
2381, 41, impressed
2382, 41, contempt
2383, 41, circumstance
2384, 41, encounter
2385, 41, hundreds
2386, 41, wound
2387, 41, performed
2388, 41, holder
2389, 41, require
2390, 41, emphasis
2391, 41, blank
2392, 41, tight
2393, 41, chairs
2394, 41, triumph
2395, 41, scenes
2396, 41, mounted
2397, 41, occasions
2398, 41, council
2399, 41, pharaohs
2400, 41, steady
2401, 41, lamp
2402, 41, grief
2403, 41, glanced
2404, 41, sanctuary
2405, 41, slipped
2406, 41, spare
2407, 41, burning
2408, 41, strongly
2409, 41, preferred
2410, 41, editions
2411, 41, southern
2412, 41, useless
2413, 41, museum
2414, 41, consequently
2415, 41, favourable
2416, 41, claimed
2417, 41, royalty
2418, 41, secured
2419, 41, driver
2420, 41, separate
2421, 40, satisfactory
2422, 40, disputes
2423, 40, sending
2424, 40, discussion
2425, 40, equipment
2426, 40, stars
2427, 40, abruptly
2428, 40, destruction
2429, 40, editor
2430, 40, enthusiasm
2431, 40, fourteen
2432, 40, suspected
2433, 40, election
2434, 40, occasionally
2435, 40, combined
2436, 40, bargaining
2437, 40, consent
2438, 40, developed
2439, 40, drowned
2440, 40, conspiracy
2441, 40, prices
2442, 40, fishes
2443, 40, origin
2444, 40, drinking
2445, 40, rayther
2446, 40, van
2447, 40, brilliant
2448, 40, addressing
2449, 40, priest
2450, 40, handsome
2451, 40, writer
2452, 40, handle
2453, 40, hawkins
2454, 40, duties
2455, 40, forms
2456, 40, scheme
2457, 40, meal
2458, 40, eyed
2459, 40, advice
2460, 40, shadows
2461, 40, friendship
2462, 40, related
2463, 40, plainly
2464, 40, eastern
2465, 40, approaching
2466, 40, atmosphere
2467, 40, pharaoh
2468, 40, parent
2469, 40, tribute
2470, 40, uncomfortable
2471, 40, bones
2472, 40, audible
2473, 40, deposited
2474, 40, lack
2475, 40, illinois
2476, 39, online
2477, 39, rush
2478, 39, respective
2479, 39, execution
2480, 39, baby
2481, 39, separated
2482, 39, coloured
2483, 39, founded
2484, 39, needs
2485, 39, shape
2486, 39, source
2487, 39, fetch
2488, 39, conference
2489, 39, grasp
2490, 39, susan
2491, 39, clever
2492, 39, superior
2493, 39, wash
2494, 39, eagerly
2495, 39, gompers
2496, 39, witnessed
2497, 39, temporary
2498, 39, precious
2499, 39, grow
2500, 39, marrowbone
2501, 39, audience
2502, 39, breach
2503, 39, paying
2504, 39, tharks
2505, 39, viii
2506, 39, beheld
2507, 39, element
2508, 39, xi
2509, 39, german
2510, 39, phoenician
2511, 39, hush
2512, 39, proceeding
2513, 39, engine
2514, 39, resistance
2515, 39, reported
2516, 39, remainder
2517, 39, submit
2518, 39, etc
2519, 39, desk
2520, 39, signed
2521, 39, disappointed
2522, 39, distinct
2523, 39, response
2524, 39, mountain
2525, 39, donate
2526, 39, papa
2527, 39, acknowledged
2528, 39, stands
2529, 39, panic
2530, 39, choose
2531, 39, percival
2532, 38, effects
2533, 38, entering
2534, 38, lock
2535, 38, gratitude
2536, 38, thanks
2537, 38, lovely
2538, 38, assigned
2539, 38, contented
2540, 38, declaration
2541, 38, acquainted
2542, 38, strikers
2543, 38, acts
2544, 38, grounds
2545, 38, score
2546, 38, dollars
2547, 38, tear
2548, 38, winter
2549, 38, travelling
2550, 38, occasioned
2551, 38, thes
2552, 38, stephen
2553, 38, recorded
2554, 38, pure
2555, 38, identify
2556, 38, spent
2557, 38, brotherhoods
2558, 38, wise
2559, 38, nurse
2560, 38, sundry
2561, 38, brick
2562, 38, ships
2563, 38, uncertain
2564, 38, hesitated
2565, 38, amusement
2566, 38, kan
2567, 38, meat
2568, 38, semi
2569, 38, goin
2570, 38, smaller
2571, 38, earnestly
2572, 38, nations
2573, 38, release
2574, 38, sovereigns
2575, 38, yards
2576, 38, gathered
2577, 38, involved
2578, 38, purposes
2579, 38, legislation
2580, 38, derived
2581, 38, branch
2582, 38, rested
2583, 38, ride
2584, 38, soldiers
2585, 38, lights
2586, 38, milk
2587, 38, maintained
2588, 38, stretched
2589, 38, mare
2590, 38, critical
2591, 38, mental
2592, 38, hint
2593, 38, notes
2594, 38, goodness
2595, 37, disturbed
2596, 37, shadow
2597, 37, celebrated
2598, 37, printed
2599, 37, signs
2600, 37, operation
2601, 37, concealed
2602, 37, pressure
2603, 37, placing
